,,,-96.699997783E-3,2.79999990E-3,,,,,-96.699997783E-3,9.200000204E-3,,,,,-96.699997783E-3,0.0,,,,,-1.9420001E-3,-512.000024319E-3,
,,,-96.679992974E-3,1.1999999E-3,,,,,-96.679992974E-3,9.999999776E-3,,,,,-96.679992974E-3,0.0,,,,,-1.9416001E-3,-512.000024319E-3,
,,,-96.659995615E-3,6.79999962E-3,,,,,-96.659995615E-3,7.999999449E-3,,,,,-96.659995615E-3,0.0,,,,,-1.9412001E-3,-512.000024319E-3,
,,,-96.639998257E-3,9.200000204E-3,,,,,-96.639998257E-3,9.599999525E-3,,,,,-96.639998257E-3,0.0,,,,,-1.9408001E-3,-512.000024319E-3,
,,,-96.619993448E-3,-2.79999990E-3,,,,,-96.619993448E-3,7.999999449E-3,,,,,-96.619993448E-3,0.0,,,,,-1.9404001E-3,-512.000024319E-3,
,,,-96.599996090E-3,-6.00000005E-3,,,,,-96.599996090E-3,8.799999952E-3,,,,,-96.599996090E-3,-39.99999899E-6,,,,,-1.9400001E-3,-512.000024319E-3,
,,,-96.579991281E-3,1.1999999E-3,,,,,-96.579991281E-3,8.399999700E-3,,,,,-96.579991281E-3,0.0,,,,,-1.9396001E-3,-512.000024319E-3,
,,,-96.559993923E-3,399.99998990E-6,,,,,-96.559993923E-3,8.799999952E-3,,,,,-96.559993923E-3,0.0,,,,,-1.9392001E-3,-512.000024319E-3,
,,,-96.539996564E-3,3.59999994E-3,,,,,-96.539996564E-3,8.799999952E-3,,,,,-96.539996564E-3,0.0,,,,,-1.9388001E-3,-512.000024319E-3,
,,,-96.519991755E-3,1.1999999E-3,,,,,-96.519991755E-3,9.200000204E-3,,,,,-96.519991755E-3,-39.99999899E-6,,,,,-1.9384001E-3,-512.000024319E-3,
,,,-96.499994397E-3,399.99998990E-6,,,,,-96.499994397E-3,9.200000204E-3,,,,,-96.499994397E-3,0.0,,,,,-1.9380001E-3,-512.000024319E-3,
,,,-96.479997039E-3,1.9999999E-3,,,,,-96.479997039E-3,8.799999952E-3,,,,,-96.479997039E-3,0.0,,,,,-1.9376001E-3,-512.000024319E-3,
,,,-96.459992230E-3,3.59999994E-3,,,,,-96.459992230E-3,9.999999776E-3,,,,,-96.459992230E-3,-39.99999899E-6,,,,,-1.9372001E-3,-512.000024319E-3,
,,,-96.439994872E-3,-9.999999776E-3,,,,,-96.439994872E-3,7.19999988E-3,,,,,-96.439994872E-3,0.0,,,,,-1.9368001E-3,-512.000024319E-3,
,,,-96.419997513E-3,-1.1999999E-3,,,,,-96.419997513E-3,7.999999449E-3,,,,,-96.419997513E-3,-39.99999899E-6,,,,,-1.9364001E-3,-512.000024319E-3,
,,,-96.399992704E-3,6.00000005E-3,,,,,-96.399992704E-3,6.79999962E-3,,,,,-96.399992704E-3,0.0,,,,,-1.9360001E-3,-512.000024319E-3,
,,,-96.379995346E-3,1.9999999E-3,,,,,-96.379995346E-3,6.39999984E-3,,,,,-96.379995346E-3,0.0,,,,,-1.9356001E-3,-512.000024319E-3,
,,,-96.359997988E-3,-1.9999999E-3,,,,,-96.359997988E-3,9.200000204E-3,,,,,-96.359997988E-3,-39.99999899E-6,,,,,-1.9352001E-3,-512.000024319E-3,
,,,-96.339993179E-3,9.999999776E-3,,,,,-96.339993179E-3,8.399999700E-3,,,,,-96.339993179E-3,0.0,,,,,-1.9348001E-3,-512.000024319E-3,
,,,-96.319995821E-3,6.79999962E-3,,,,,-96.319995821E-3,6.79999962E-3,,,,,-96.319995821E-3,0.0,,,,,-1.9344001E-3,-512.000024319E-3,
,,,-96.299998462E-3,21.99999988E-3,,,,,-96.299998462E-3,7.19999988E-3,,,,,-96.299998462E-3,0.0,,,,,-1.9340001E-3,-512.000024319E-3,
,,,-96.279993653E-3,8.399999700E-3,,,,,-96.279993653E-3,7.599999662E-3,,,,,-96.279993653E-3,-39.99999899E-6,,,,,-1.9336001E-3,-512.000024319E-3,
,,,-96.259996295E-3,4.39999998E-3,,,,,-96.259996295E-3,3.99999972E-3,,,,,-96.259996295E-3,0.0,,,,,-1.9332001E-3,-512.000024319E-3,
,,,-96.239991486E-3,3.59999994E-3,,,,,-96.239991486E-3,6.00000005E-3,,,,,-96.239991486E-3,0.0,,,,,-1.9328000E-3,-512.000024319E-3,
,,,-96.219994128E-3,5.20000001E-3,,,,,-96.219994128E-3,6.79999962E-3,,,,,-96.219994128E-3,0.0,,,,,-1.9324000E-3,-512.000024319E-3,
,,,-96.199996769E-3,1.9999999E-3,,,,,-96.199996769E-3,5.59999980E-3,,,,,-96.199996769E-3,0.0,,,,,-1.9320000E-3,-512.000024319E-3,
,,,-96.179991961E-3,1.1999999E-3,,,,,-96.179991961E-3,3.59999994E-3,,,,,-96.179991961E-3,0.0,,,,,-1.9316000E-3,-512.000024319E-3,
,,,-96.159994602E-3,1.9999999E-3,,,,,-96.159994602E-3,5.20000001E-3,,,,,-96.159994602E-3,0.0,,,,,-1.9312000E-3,-512.000024319E-3,
,,,-96.139997244E-3,-8.399999700E-3,,,,,-96.139997244E-3,2.3999999E-3,,,,,-96.139997244E-3,-39.99999899E-6,,,,,-1.9308002E-3,-512.000024319E-3,
,,,-96.119992435E-3,1.9999999E-3,,,,,-96.119992435E-3,6.00000005E-3,,,,,-96.119992435E-3,-39.99999899E-6,,,,,-1.9304001E-3,-512.000024319E-3,
,,,-96.099995077E-3,-2.79999990E-3,,,,,-96.099995077E-3,3.59999994E-3,,,,,-96.099995077E-3,-39.99999899E-6,,,,,-1.9300001E-3,-512.000024319E-3,
,,,-96.079997718E-3,16.4000001E-3,,,,,-96.079997718E-3,1.9999999E-3,,,,,-96.079997718E-3,0.0,,,,,-1.9296001E-3,-512.000024319E-3,
,,,-96.059992909E-3,1.1999999E-3,,,,,-96.059992909E-3,2.79999990E-3,,,,,-96.059992909E-3,-39.99999899E-6,,,,,-1.9292001E-3,-512.000024319E-3,
,,,-96.039995551E-3,399.99998990E-6,,,,,-96.039995551E-3,2.79999990E-3,,,,,-96.039995551E-3,0.0,,,,,-1.9288001E-3,-512.000024319E-3,
,,,-96.019998193E-3,2.79999990E-3,,,,,-96.019998193E-3,2.79999990E-3,,,,,-96.019998193E-3,-39.99999899E-6,,,,,-1.9284001E-3,-512.000024319E-3,
,,,-95.999993384E-3,-10.7999993E-3,,,,,-95.999993384E-3,2.3999999E-3,,,,,-95.999993384E-3,-39.99999899E-6,,,,,-1.9280001E-3,-512.000024319E-3,
,,,-95.979996026E-3,1.9999999E-3,,,,,-95.979996026E-3,2.79999990E-3,,,,,-95.979996026E-3,-39.99999899E-6,,,,,-1.9276001E-3,-512.000024319E-3,
,,,-95.959991217E-3,-1.9999999E-3,,,,,-95.959991217E-3,1.9999999E-3,,,,,-95.959991217E-3,-39.99999899E-6,,,,,-1.9272001E-3,-512.000024319E-3,
,,,-95.939993858E-3,-3.59999994E-3,,,,,-95.939993858E-3,1.6000000E-3,,,,,-95.939993858E-3,-39.99999899E-6,,,,,-1.9268001E-3,-512.000024319E-3,
,,,-95.919996500E-3,1.9999999E-3,,,,,-95.919996500E-3,2.79999990E-3,,,,,-95.919996500E-3,0.0,,,,,-1.9264001E-3,-512.000024319E-3,
,,,-95.899991691E-3,2.79999990E-3,,,,,-95.899991691E-3,3.99999972E-3,,,,,-95.899991691E-3,0.0,,,,,-1.9260001E-3,-512.000024319E-3,
,,,-95.879994333E-3,-399.99998990E-6,,,,,-95.879994333E-3,1.1999999E-3,,,,,-95.879994333E-3,-39.99999899E-6,,,,,-1.9256001E-3,-512.000024319E-3,
,,,-95.859996974E-3,6.00000005E-3,,,,,-95.859996974E-3,1.1999999E-3,,,,,-95.859996974E-3,-39.99999899E-6,,,,,-1.9252001E-3,-512.000024319E-3,
,,,-95.839992166E-3,-3.59999994E-3,,,,,-95.839992166E-3,-399.99998990E-6,,,,,-95.839992166E-3,-39.99999899E-6,,,,,-1.9248001E-3,-512.000024319E-3,
,,,-95.819994807E-3,6.00000005E-3,,,,,-95.819994807E-3,3.99999972E-3,,,,,-95.819994807E-3,-39.99999899E-6,,,,,-1.9244001E-3,-512.000024319E-3,
,,,-95.799997449E-3,9.999999776E-3,,,,,-95.799997449E-3,2.3999999E-3,,,,,-95.799997449E-3,0.0,,,,,-1.9240001E-3,-512.000024319E-3,
,,,-95.779992640E-3,-5.20000001E-3,,,,,-95.779992640E-3,799.999979790E-6,,,,,-95.779992640E-3,0.0,,,,,-1.9236001E-3,-512.000024319E-3,
,,,-95.759995282E-3,13.1999999E-3,,,,,-95.759995282E-3,3.99999972E-3,,,,,-95.759995282E-3,-39.99999899E-6,,,,,-1.9232001E-3,-512.000024319E-3,
,,,-95.739997923E-3,-10.7999993E-3,,,,,-95.739997923E-3,2.3999999E-3,,,,,-95.739997923E-3,-39.99999899E-6,,,,,-1.9228001E-3,-512.000024319E-3,
,,,-95.719993114E-3,1.1999999E-3,,,,,-95.719993114E-3,6.00000005E-3,,,,,-95.719993114E-3,0.0,,,,,-1.9224001E-3,-512.000024319E-3,
,,,-95.699995756E-3,1.9999999E-3,,,,,-95.699995756E-3,3.19999992E-3,,,,,-95.699995756E-3,-39.99999899E-6,,,,,-1.9220001E-3,-512.000024319E-3,
,,,-95.679998398E-3,399.99998990E-6,,,,,-95.679998398E-3,1.1999999E-3,,,,,-95.679998398E-3,0.0,,,,,-1.9216001E-3,-512.000024319E-3,
,,,-95.659993589E-3,11.5999999E-3,,,,,-95.659993589E-3,2.79999990E-3,,,,,-95.659993589E-3,-39.99999899E-6,,,,,-1.9212001E-3,-512.000024319E-3,
,,,-95.639996231E-3,5.20000001E-3,,,,,-95.639996231E-3,1.6000000E-3,,,,,-95.639996231E-3,0.0,,,,,-1.9208001E-3,-512.000024319E-3,
,,,-95.619991422E-3,-1.1999999E-3,,,,,-95.619991422E-3,399.99998990E-6,,,,,-95.619991422E-3,0.0,,,,,-1.9204001E-3,-512.000024319E-3,
,,,-95.599994063E-3,-3.59999994E-3,,,,,-95.599994063E-3,799.999979790E-6,,,,,-95.599994063E-3,-39.99999899E-6,,,,,-1.9200001E-3,-512.000024319E-3,
,,,-95.579996705E-3,7.599999662E-3,,,,,-95.579996705E-3,2.3999999E-3,,,,,-95.579996705E-3,0.0,,,,,-1.9196001E-3,-512.000024319E-3,
,,,-95.559991896E-3,8.399999700E-3,,,,,-95.559991896E-3,-399.99998990E-6,,,,,-95.559991896E-3,0.0,,,,,-1.9192001E-3,-512.000024319E-3,
,,,-95.539994538E-3,399.99998990E-6,,,,,-95.539994538E-3,1.1999999E-3,,,,,-95.539994538E-3,0.0,,,,,-1.9188001E-3,-512.000024319E-3,
,,,-95.519997180E-3,-4.39999998E-3,,,,,-95.519997180E-3,1.1999999E-3,,,,,-95.519997180E-3,0.0,,,,,-1.9184001E-3,-512.000024319E-3,
,,,-95.499992371E-3,6.00000005E-3,,,,,-95.499992371E-3,3.59999994E-3,,,,,-95.499992371E-3,0.0,,,,,-1.9180001E-3,-512.000024319E-3,
,,,-95.479995012E-3,-2.79999990E-3,,,,,-95.479995012E-3,1.6000000E-3,,,,,-95.479995012E-3,-39.99999899E-6,,,,,-1.9176000E-3,-512.000024319E-3,
,,,-95.459997654E-3,1.1999999E-3,,,,,-95.459997654E-3,2.79999990E-3,,,,,-95.459997654E-3,-39.99999899E-6,,,,,-1.9172000E-3,-512.000024319E-3,
,,,-95.439992845E-3,-2.79999990E-3,,,,,-95.439992845E-3,1.1999999E-3,,,,,-95.439992845E-3,-39.99999899E-6,,,,,-1.9168000E-3,-512.000024319E-3,
,,,-95.419995487E-3,10.7999993E-3,,,,,-95.419995487E-3,1.9999999E-3,,,,,-95.419995487E-3,0.0,,,,,-1.9164000E-3,-512.000024319E-3,
,,,-95.399998128E-3,-1.9999999E-3,,,,,-95.399998128E-3,1.9999999E-3,,,,,-95.399998128E-3,-39.99999899E-6,,,,,-1.9160000E-3,-512.000024319E-3,
,,,-95.379993320E-3,4.39999998E-3,,,,,-95.379993320E-3,799.999979790E-6,,,,,-95.379993320E-3,0.0,,,,,-1.9156002E-3,-512.000024319E-3,
,,,-95.359995961E-3,5.20000001E-3,,,,,-95.359995961E-3,1.1999999E-3,,,,,-95.359995961E-3,0.0,,,,,-1.9152001E-3,-512.000024319E-3,
,,,-95.339991152E-3,-7.599999662E-3,,,,,-95.339991152E-3,399.99998990E-6,,,,,-95.339991152E-3,-39.99999899E-6,,,,,-1.9148001E-3,-512.000024319E-3,
,,,-95.319993794E-3,-399.99998990E-6,,,,,-95.319993794E-3,1.6000000E-3,,,,,-95.319993794E-3,0.0,,,,,-1.9144001E-3,-512.000024319E-3,
,,,-95.299996436E-3,-5.20000001E-3,,,,,-95.299996436E-3,399.99998990E-6,,,,,-95.299996436E-3,-39.99999899E-6,,,,,-1.9140001E-3,-512.000024319E-3,
,,,-95.279991627E-3,6.79999962E-3,,,,,-95.279991627E-3,399.99998990E-6,,,,,-95.279991627E-3,0.0,,,,,-1.9136001E-3,-512.000024319E-3,
,,,-95.259994268E-3,7.599999662E-3,,,,,-95.259994268E-3,399.99998990E-6,,,,,-95.259994268E-3,0.0,,,,,-1.9132001E-3,-512.000024319E-3,
,,,-95.239996910E-3,1.9999999E-3,,,,,-95.239996910E-3,0.0,,,,,-95.239996910E-3,-39.99999899E-6,,,,,-1.9128001E-3,-512.000024319E-3,
,,,-95.219992101E-3,-1.1999999E-3,,,,,-95.219992101E-3,-399.99998990E-6,,,,,-95.219992101E-3,0.0,,,,,-1.9124001E-3,-512.000024319E-3,
,,,-95.199994743E-3,-1.1999999E-3,,,,,-95.199994743E-3,1.9999999E-3,,,,,-95.199994743E-3,-39.99999899E-6,,,,,-1.9120001E-3,-512.000024319E-3,
,,,-95.179997385E-3,-3.59999994E-3,,,,,-95.179997385E-3,-399.99998990E-6,,,,,-95.179997385E-3,-39.99999899E-6,,,,,-1.9116001E-3,-512.000024319E-3,
,,,-95.159992576E-3,16.4000001E-3,,,,,-95.159992576E-3,1.9999999E-3,,,,,-95.159992576E-3,0.0,,,,,-1.9112001E-3,-512.000024319E-3,
,,,-95.139995217E-3,399.99998990E-6,,,,,-95.139995217E-3,799.999979790E-6,,,,,-95.139995217E-3,0.0,,,,,-1.9108001E-3,-512.000024319E-3,
,,,-95.119997859E-3,-1.1999999E-3,,,,,-95.119997859E-3,399.99998990E-6,,,,,-95.119997859E-3,-39.99999899E-6,,,,,-1.9104001E-3,-512.000024319E-3,
,,,-95.099993050E-3,6.79999962E-3,,,,,-95.099993050E-3,1.6000000E-3,,,,,-95.099993050E-3,0.0,,,,,-1.9100001E-3,-512.000024319E-3,
,,,-95.079995692E-3,10.7999993E-3,,,,,-95.079995692E-3,0.0,,,,,-95.079995692E-3,39.99999899E-6,,,,,-1.9096001E-3,-512.000024319E-3,
,,,-95.059998333E-3,1.9999999E-3,,,,,-95.059998333E-3,1.9999999E-3,,,,,-95.059998333E-3,0.0,,,,,-1.9092001E-3,-512.000024319E-3,
,,,-95.039993525E-3,-2.79999990E-3,,,,,-95.039993525E-3,1.1999999E-3,,,,,-95.039993525E-3,-39.99999899E-6,,,,,-1.9088001E-3,-512.000024319E-3,
,,,-95.019996166E-3,8.399999700E-3,,,,,-95.019996166E-3,-1.6000000E-3,,,,,-95.019996166E-3,0.0,,,,,-1.9084001E-3,-512.000024319E-3,
,,,-94.999991357E-3,-2.79999990E-3,,,,,-94.999991357E-3,1.1999999E-3,,,,,-94.999991357E-3,-39.99999899E-6,,,,,-1.9080001E-3,-512.000024319E-3,
,,,-94.979993999E-3,2.79999990E-3,,,,,-94.979993999E-3,1.1999999E-3,,,,,-94.979993999E-3,0.0,,,,,-1.9076001E-3,-512.000024319E-3,
,,,-94.959996641E-3,3.59999994E-3,,,,,-94.959996641E-3,799.999979790E-6,,,,,-94.959996641E-3,0.0,,,,,-1.9072001E-3,-512.000024319E-3,
,,,-94.939991832E-3,3.59999994E-3,,,,,-94.939991832E-3,399.99998990E-6,,,,,-94.939991832E-3,0.0,,,,,-1.9068001E-3,-512.000024319E-3,
,,,-94.919994473E-3,1.9999999E-3,,,,,-94.919994473E-3,2.3999999E-3,,,,,-94.919994473E-3,0.0,,,,,-1.9064001E-3,-512.000024319E-3,
,,,-94.899997115E-3,4.39999998E-3,,,,,-94.899997115E-3,1.1999999E-3,,,,,-94.899997115E-3,0.0,,,,,-1.9060001E-3,-512.000024319E-3,
,,,-94.879992306E-3,-1.1999999E-3,,,,,-94.879992306E-3,-399.99998990E-6,,,,,-94.879992306E-3,-39.99999899E-6,,,,,-1.9056001E-3,-512.000024319E-3,
,,,-94.859994948E-3,-5.20000001E-3,,,,,-94.859994948E-3,-1.6000000E-3,,,,,-94.859994948E-3,-79.999997979E-6,,,,,-1.9052001E-3,-512.000024319E-3,
,,,-94.839997590E-3,3.59999994E-3,,,,,-94.839997590E-3,-1.1999999E-3,,,,,-94.839997590E-3,0.0,,,,,-1.9048001E-3,-512.000024319E-3,
,,,-94.819992781E-3,2.79999990E-3,,,,,-94.819992781E-3,799.999979790E-6,,,,,-94.819992781E-3,0.0,,,,,-1.9044001E-3,-512.000024319E-3,
,,,-94.799995422E-3,11.5999999E-3,,,,,-94.799995422E-3,0.0,,,,,-94.799995422E-3,79.999997979E-6,,,,,-1.9040001E-3,-512.000024319E-3,
,,,-94.779998064E-3,-11.5999999E-3,,,,,-94.779998064E-3,-1.1999999E-3,,,,,-94.779998064E-3,-79.999997979E-6,,,,,-1.9036001E-3,-512.000024319E-3,
,,,-94.759993255E-3,-4.39999998E-3,,,,,-94.759993255E-3,-1.1999999E-3,,,,,-94.759993255E-3,-39.99999899E-6,,,,,-1.9032001E-3,-512.000024319E-3,
,,,-94.739995897E-3,2.79999990E-3,,,,,-94.739995897E-3,1.1999999E-3,,,,,-94.739995897E-3,0.0,,,,,-1.9028001E-3,-512.000024319E-3,
,,,-94.719998538E-3,7.599999662E-3,,,,,-94.719998538E-3,-1.1999999E-3,,,,,-94.719998538E-3,39.99999899E-6,,,,,-1.9024001E-3,-512.000024319E-3,
,,,-94.699993730E-3,12.3999994E-3,,,,,-94.699993730E-3,399.99998990E-6,,,,,-94.699993730E-3,39.99999899E-6,,,,,-1.9020000E-3,-512.000024319E-3,
,,,-94.679996371E-3,-6.00000005E-3,,,,,-94.679996371E-3,399.99998990E-6,,,,,-94.679996371E-3,-79.999997979E-6,,,,,-1.9016000E-3,-512.000024319E-3,
,,,-94.659991562E-3,2.79999990E-3,,,,,-94.659991562E-3,-2.79999990E-3,,,,,-94.659991562E-3,0.0,,,,,-1.9012000E-3,-512.000024319E-3,
,,,-94.639994204E-3,4.39999998E-3,,,,,-94.639994204E-3,-1.9999999E-3,,,,,-94.639994204E-3,0.0,,,,,-1.9008000E-3,-512.000024319E-3,
,,,-94.619996846E-3,5.20000001E-3,,,,,-94.619996846E-3,399.99998990E-6,,,,,-94.619996846E-3,39.99999899E-6,,,,,-1.9004002E-3,-512.000024319E-3,
,,,-94.599992037E-3,-9.999999776E-3,,,,,-94.599992037E-3,799.999979790E-6,,,,,-94.599992037E-3,-79.999997979E-6,,,,,-1.9000001E-3,-512.000024319E-3,
,,,-94.579994678E-3,2.79999990E-3,,,,,-94.579994678E-3,-1.9999999E-3,,,,,-94.579994678E-3,0.0,,,,,-1.8996001E-3,-512.000024319E-3,
,,,-94.559997320E-3,6.79999962E-3,,,,,-94.559997320E-3,-399.99998990E-6,,,,,-94.559997320E-3,39.99999899E-6,,,,,-1.8992001E-3,-512.000024319E-3,
,,,-94.539992511E-3,-12.3999994E-3,,,,,-94.539992511E-3,-1.6000000E-3,,,,,-94.539992511E-3,-119.9999970E-6,,,,,-1.8988001E-3,-512.000024319E-3,
,,,-94.519995153E-3,9.999999776E-3,,,,,-94.519995153E-3,-799.999979790E-6,,,,,-94.519995153E-3,39.99999899E-6,,,,,-1.8984001E-3,-512.000024319E-3,
,,,-94.499997795E-3,-399.99998990E-6,,,,,-94.499997795E-3,-1.9999999E-3,,,,,-94.499997795E-3,-39.99999899E-6,,,,,-1.8980001E-3,-512.000024319E-3,
,,,-94.479992986E-3,-1.1999999E-3,,,,,-94.479992986E-3,-3.59999994E-3,,,,,-94.479992986E-3,-39.99999899E-6,,,,,-1.8976001E-3,-512.000024319E-3,
,,,-94.459995627E-3,-399.99998990E-6,,,,,-94.459995627E-3,-1.6000000E-3,,,,,-94.459995627E-3,0.0,,,,,-1.8972001E-3,-512.000024319E-3,
,,,-94.439998269E-3,5.20000001E-3,,,,,-94.439998269E-3,-1.9999999E-3,,,,,-94.439998269E-3,39.99999899E-6,,,,,-1.8968001E-3,-512.000024319E-3,
,,,-94.419993460E-3,7.599999662E-3,,,,,-94.419993460E-3,-1.9999999E-3,,,,,-94.419993460E-3,39.99999899E-6,,,,,-1.8964001E-3,-512.000024319E-3,
,,,-94.399996102E-3,8.399999700E-3,,,,,-94.399996102E-3,-1.1999999E-3,,,,,-94.399996102E-3,39.99999899E-6,,,,,-1.8960001E-3,-512.000024319E-3,
,,,-94.379991293E-3,-4.39999998E-3,,,,,-94.379991293E-3,-2.3999999E-3,,,,,-94.379991293E-3,-39.99999899E-6,,,,,-1.8956001E-3,-512.000024319E-3,
,,,-94.359993935E-3,17.1999987E-3,,,,,-94.359993935E-3,-399.99998990E-6,,,,,-94.359993935E-3,119.9999970E-6,,,,,-1.8952001E-3,-512.000024319E-3,
,,,-94.339996576E-3,-399.99998990E-6,,,,,-94.339996576E-3,-2.3999999E-3,,,,,-94.339996576E-3,0.0,,,,,-1.8948001E-3,-512.000024319E-3,
,,,-94.319991767E-3,5.20000001E-3,,,,,-94.319991767E-3,-399.99998990E-6,,,,,-94.319991767E-3,0.0,,,,,-1.8944001E-3,-512.000024319E-3,
,,,-94.299994409E-3,5.20000001E-3,,,,,-94.299994409E-3,-799.999979790E-6,,,,,-94.299994409E-3,39.99999899E-6,,,,,-1.8940001E-3,-512.000024319E-3,
,,,-94.279997051E-3,-4.39999998E-3,,,,,-94.279997051E-3,-399.99998990E-6,,,,,-94.279997051E-3,-39.99999899E-6,,,,,-1.8936001E-3,-512.000024319E-3,
,,,-94.259992242E-3,-399.99998990E-6,,,,,-94.259992242E-3,-399.99998990E-6,,,,,-94.259992242E-3,0.0,,,,,-1.8932001E-3,-512.000024319E-3,
,,,-94.239994884E-3,-399.99998990E-6,,,,,-94.239994884E-3,-3.19999992E-3,,,,,-94.239994884E-3,-39.99999899E-6,,,,,-1.8928001E-3,-512.000024319E-3,
,,,-94.219997525E-3,-1.9999999E-3,,,,,-94.219997525E-3,-1.1999999E-3,,,,,-94.219997525E-3,-39.99999899E-6,,,,,-1.8924001E-3,-512.000024319E-3,
,,,-94.199992716E-3,27.59999968E-3,,,,,-94.199992716E-3,-1.9999999E-3,,,,,-94.199992716E-3,159.99999596E-6,,,,,-1.8920001E-3,-512.000024319E-3,
,,,-94.179995358E-3,1.1999999E-3,,,,,-94.179995358E-3,-1.1999999E-3,,,,,-94.179995358E-3,0.0,,,,,-1.8916001E-3,-512.000024319E-3,
,,,-94.159998000E-3,-5.20000001E-3,,,,,-94.159998000E-3,-2.3999999E-3,,,,,-94.159998000E-3,-39.99999899E-6,,,,,-1.8912001E-3,-512.000024319E-3,
,,,-94.139993191E-3,-1.9999999E-3,,,,,-94.139993191E-3,-4.39999998E-3,,,,,-94.139993191E-3,-39.99999899E-6,,,,,-1.8908001E-3,-512.000024319E-3,
,,,-94.119995832E-3,3.59999994E-3,,,,,-94.119995832E-3,1.1999999E-3,,,,,-94.119995832E-3,0.0,,,,,-1.8904001E-3,-512.000024319E-3,
,,,-94.099998474E-3,399.99998990E-6,,,,,-94.099998474E-3,-1.6000000E-3,,,,,-94.099998474E-3,0.0,,,,,-1.8900001E-3,-512.000024319E-3,
,,,-94.079993665E-3,5.20000001E-3,,,,,-94.079993665E-3,-2.79999990E-3,,,,,-94.079993665E-3,39.99999899E-6,,,,,-1.8896001E-3,-512.000024319E-3,
,,,-94.059996307E-3,-3.59999994E-3,,,,,-94.059996307E-3,-3.59999994E-3,,,,,-94.059996307E-3,-39.99999899E-6,,,,,-1.8892001E-3,-512.000024319E-3,
,,,-94.039991498E-3,1.1999999E-3,,,,,-94.039991498E-3,-3.19999992E-3,,,,,-94.039991498E-3,0.0,,,,,-1.8888001E-3,-512.000024319E-3,
,,,-94.019994140E-3,13.9999995E-3,,,,,-94.019994140E-3,-2.3999999E-3,,,,,-94.019994140E-3,119.9999970E-6,,,,,-1.8884001E-3,-512.000024319E-3,
,,,-93.999996781E-3,1.1999999E-3,,,,,-93.999996781E-3,-3.99999972E-3,,,,,-93.999996781E-3,0.0,,,,,-1.8880001E-3,-512.000024319E-3,
,,,-93.979991972E-3,-5.20000001E-3,,,,,-93.979991972E-3,-2.3999999E-3,,,,,-93.979991972E-3,-79.999997979E-6,,,,,-1.8876001E-3,-512.000024319E-3,
,,,-93.959994614E-3,-399.99998990E-6,,,,,-93.959994614E-3,-3.99999972E-3,,,,,-93.959994614E-3,-39.99999899E-6,,,,,-1.8872001E-3,-512.000024319E-3,
,,,-93.939997256E-3,10.7999993E-3,,,,,-93.939997256E-3,-2.3999999E-3,,,,,-93.939997256E-3,119.9999970E-6,,,,,-1.8868000E-3,-512.000024319E-3,
,,,-93.919992447E-3,-1.1999999E-3,,,,,-93.919992447E-3,-2.3999999E-3,,,,,-93.919992447E-3,-39.99999899E-6,,,,,-1.8864000E-3,-512.000024319E-3,
,,,-93.899995089E-3,8.399999700E-3,,,,,-93.899995089E-3,-3.99999972E-3,,,,,-93.899995089E-3,79.999997979E-6,,,,,-1.8860000E-3,-512.000024319E-3,
,,,-93.879997730E-3,4.39999998E-3,,,,,-93.879997730E-3,-2.3999999E-3,,,,,-93.879997730E-3,39.99999899E-6,,,,,-1.8856000E-3,-512.000024319E-3,
,,,-93.859992921E-3,10.7999993E-3,,,,,-93.859992921E-3,-4.79999976E-3,,,,,-93.859992921E-3,79.999997979E-6,,,,,-1.8852000E-3,-512.000024319E-3,
,,,-93.839995563E-3,8.399999700E-3,,,,,-93.839995563E-3,-4.39999998E-3,,,,,-93.839995563E-3,119.9999970E-6,,,,,-1.8848001E-3,-512.000024319E-3,
,,,-93.819998205E-3,4.39999998E-3,,,,,-93.819998205E-3,-3.59999994E-3,,,,,-93.819998205E-3,39.99999899E-6,,,,,-1.8844001E-3,-512.000024319E-3,
,,,-93.799993396E-3,-3.59999994E-3,,,,,-93.799993396E-3,-2.3999999E-3,,,,,-93.799993396E-3,-39.99999899E-6,,,,,-1.8840001E-3,-512.000024319E-3,
,,,-93.779996037E-3,-19.6000002E-3,,,,,-93.779996037E-3,-4.39999998E-3,,,,,-93.779996037E-3,-239.99999394E-6,,,,,-1.8836001E-3,-512.000024319E-3,
,,,-93.759991229E-3,21.99999988E-3,,,,,-93.759991229E-3,-6.00000005E-3,,,,,-93.759991229E-3,279.99997837E-6,,,,,-1.8832001E-3,-512.000024319E-3,
,,,-93.739993870E-3,8.399999700E-3,,,,,-93.739993870E-3,-2.79999990E-3,,,,,-93.739993870E-3,79.999997979E-6,,,,,-1.8828001E-3,-512.000024319E-3,
,,,-93.719996512E-3,7.599999662E-3,,,,,-93.719996512E-3,-3.99999972E-3,,,,,-93.719996512E-3,79.999997979E-6,,,,,-1.8824001E-3,-512.000024319E-3,
,,,-93.699991703E-3,5.20000001E-3,,,,,-93.699991703E-3,-3.59999994E-3,,,,,-93.699991703E-3,39.99999899E-6,,,,,-1.8820001E-3,-512.000024319E-3,
,,,-93.679994345E-3,-39.59999979E-3,,,,,-93.679994345E-3,-6.00000005E-3,,,,,-93.679994345E-3,-559.999956749E-6,,,,,-1.8816001E-3,-512.000024319E-3,
