,,,-971.999952526E-9,-250.00000000E-3,,,,,-971.999952526E-9,19.9999995E-6,,,,,-971.999952526E-9,-340.00000358E-3,,,,,-1.9440001E-3,-512.000024319E-3,
,,,-971.799977378E-9,-269.99998093E-3,,,,,-971.799977378E-9,19.9999995E-6,,,,,-971.799977378E-9,-340.00000358E-3,,,,,-1.9436001E-3,-512.000024319E-3,
,,,-971.600002231E-9,-269.99998093E-3,,,,,-971.600002231E-9,59.999998484E-6,,,,,-971.600002231E-9,-359.99998450E-3,,,,,-1.9432001E-3,-512.000024319E-3,
,,,-971.400027083E-9,-250.00000000E-3,,,,,-971.400027083E-9,59.999998484E-6,,,,,-971.400027083E-9,-359.99998450E-3,,,,,-1.9428001E-3,-512.000024319E-3,
,,,-971.200051936E-9,-269.99998093E-3,,,,,-971.200051936E-9,59.999998484E-6,,,,,-971.200051936E-9,-359.99998450E-3,,,,,-1.9424001E-3,-512.000024319E-3,
,,,-970.999963101E-9,-250.00000000E-3,,,,,-970.999963101E-9,99.999997474E-6,,,,,-970.999963101E-9,-359.99998450E-3,,,,,-1.9420001E-3,-512.000024319E-3,
,,,-970.799987954E-9,-289.99999166E-3,,,,,-970.799987954E-9,99.999997474E-6,,,,,-970.799987954E-9,-379.99999523E-3,,,,,-1.9416001E-3,-512.000024319E-3,
,,,-970.600012806E-9,-250.00000000E-3,,,,,-970.600012806E-9,180.00000273E-6,,,,,-970.600012806E-9,-340.00000358E-3,,,,,-1.9412001E-3,-512.000024319E-3,
,,,-970.400037659E-9,-250.00000000E-3,,,,,-970.400037659E-9,99.999997474E-6,,,,,-970.400037659E-9,-340.00000358E-3,,,,,-1.9408001E-3,-512.000024319E-3,
,,,-970.199948824E-9,-289.99999166E-3,,,,,-970.199948824E-9,99.999997474E-6,,,,,-970.199948824E-9,-319.99999285E-3,,,,,-1.9404001E-3,-512.000024319E-3,
,,,-969.999973677E-9,-269.99998093E-3,,,,,-969.999973677E-9,59.999998484E-6,,,,,-969.999973677E-9,-319.99999285E-3,,,,,-1.9400001E-3,-512.000024319E-3,
,,,-969.799998529E-9,-269.99998093E-3,,,,,-969.799998529E-9,59.999998484E-6,,,,,-969.799998529E-9,-340.00000358E-3,,,,,-1.9396001E-3,-512.000024319E-3,
,,,-969.600023382E-9,-269.99998093E-3,,,,,-969.600023382E-9,99.999997474E-6,,,,,-969.600023382E-9,-340.00000358E-3,,,,,-1.9392001E-3,-512.000024319E-3,
,,,-969.400048234E-9,-269.99998093E-3,,,,,-969.400048234E-9,59.999998484E-6,,,,,-969.400048234E-9,-359.99998450E-3,,,,,-1.9388001E-3,-512.000024319E-3,
,,,-969.199959400E-9,-269.99998093E-3,,,,,-969.199959400E-9,59.999998484E-6,,,,,-969.199959400E-9,-319.99999285E-3,,,,,-1.9384001E-3,-512.000024319E-3,
,,,-968.999984252E-9,-250.00000000E-3,,,,,-968.999984252E-9,59.999998484E-6,,,,,-968.999984252E-9,-340.00000358E-3,,,,,-1.9380001E-3,-512.000024319E-3,
,,,-968.800009105E-9,-250.00000000E-3,,,,,-968.800009105E-9,19.9999995E-6,,,,,-968.800009105E-9,-319.99999285E-3,,,,,-1.9376001E-3,-512.000024319E-3,
,,,-968.600033957E-9,-269.99998093E-3,,,,,-968.600033957E-9,59.999998484E-6,,,,,-968.600033957E-9,-359.99998450E-3,,,,,-1.9372001E-3,-512.000024319E-3,
,,,-968.399945123E-9,-269.99998093E-3,,,,,-968.399945123E-9,59.999998484E-6,,,,,-968.399945123E-9,-340.00000358E-3,,,,,-1.9368001E-3,-512.000024319E-3,
,,,-968.199969975E-9,-269.99998093E-3,,,,,-968.199969975E-9,59.999998484E-6,,,,,-968.199969975E-9,-359.99998450E-3,,,,,-1.9364001E-3,-512.000024319E-3,
,,,-967.999994828E-9,-250.00000000E-3,,,,,-967.999994828E-9,19.9999995E-6,,,,,-967.999994828E-9,-359.99998450E-3,,,,,-1.9360001E-3,-512.000024319E-3,
,,,-967.800019680E-9,-250.00000000E-3,,,,,-967.800019680E-9,-59.999998484E-6,,,,,-967.800019680E-9,-340.00000358E-3,,,,,-1.9356001E-3,-512.000024319E-3,
,,,-967.600044532E-9,-269.99998093E-3,,,,,-967.600044532E-9,-19.9999995E-6,,,,,-967.600044532E-9,-340.00000358E-3,,,,,-1.9352001E-3,-512.000024319E-3,
,,,-967.399955698E-9,-250.00000000E-3,,,,,-967.399955698E-9,-59.999998484E-6,,,,,-967.399955698E-9,-359.99998450E-3,,,,,-1.9348001E-3,-512.000024319E-3,
,,,-967.199980551E-9,-269.99998093E-3,,,,,-967.199980551E-9,-139.9999892E-6,,,,,-967.199980551E-9,-340.00000358E-3,,,,,-1.9344001E-3,-512.000024319E-3,
,,,-967.000005403E-9,-269.99998093E-3,,,,,-967.000005403E-9,-180.00000273E-6,,,,,-967.000005403E-9,-359.99998450E-3,,,,,-1.9340001E-3,-512.000024319E-3,
,,,-966.800030255E-9,-289.99999166E-3,,,,,-966.800030255E-9,-219.99998717E-6,,,,,-966.800030255E-9,-340.00000358E-3,,,,,-1.9336001E-3,-512.000024319E-3,
,,,-966.599941421E-9,-269.99998093E-3,,,,,-966.599941421E-9,-219.99998717E-6,,,,,-966.599941421E-9,-340.00000358E-3,,,,,-1.9332001E-3,-512.000024319E-3,
,,,-966.399966273E-9,-250.00000000E-3,,,,,-966.399966273E-9,-299.99998515E-6,,,,,-966.399966273E-9,-359.99998450E-3,,,,,-1.9328000E-3,-512.000024319E-3,
,,,-966.199991126E-9,-269.99998093E-3,,,,,-966.199991126E-9,-299.99998515E-6,,,,,-966.199991126E-9,-359.99998450E-3,,,,,-1.9324000E-3,-512.000024319E-3,
,,,-966.000015978E-9,-250.00000000E-3,,,,,-966.000015978E-9,-379.99998312E-6,,,,,-966.000015978E-9,-359.99998450E-3,,,,,-1.9320000E-3,-512.000024319E-3,
,,,-965.800040831E-9,-250.00000000E-3,,,,,-965.800040831E-9,-299.99998515E-6,,,,,-965.800040831E-9,-359.99998450E-3,,,,,-1.9316000E-3,-512.000024319E-3,
,,,-965.599951996E-9,-269.99998093E-3,,,,,-965.599951996E-9,-339.99999869E-6,,,,,-965.599951996E-9,-319.99999285E-3,,,,,-1.9312000E-3,-512.000024319E-3,
,,,-965.399976849E-9,-269.99998093E-3,,,,,-965.399976849E-9,-339.99999869E-6,,,,,-965.399976849E-9,-340.00000358E-3,,,,,-1.9308002E-3,-512.000024319E-3,
,,,-965.200001701E-9,-269.99998093E-3,,,,,-965.200001701E-9,-379.99998312E-6,,,,,-965.200001701E-9,-340.00000358E-3,,,,,-1.9304001E-3,-512.000024319E-3,
,,,-965.000026554E-9,-250.00000000E-3,,,,,-965.000026554E-9,-419.999996666E-6,,,,,-965.000026554E-9,-340.00000358E-3,,,,,-1.9300001E-3,-512.000024319E-3,
,,,-964.800051406E-9,-229.99998927E-3,,,,,-964.800051406E-9,-379.99998312E-6,,,,,-964.800051406E-9,-359.99998450E-3,,,,,-1.9296001E-3,-512.000024319E-3,
,,,-964.599962572E-9,-250.00000000E-3,,,,,-964.599962572E-9,-339.99999869E-6,,,,,-964.599962572E-9,-340.00000358E-3,,,,,-1.9292001E-3,-512.000024319E-3,
,,,-964.399987424E-9,-289.99999166E-3,,,,,-964.399987424E-9,-339.99999869E-6,,,,,-964.399987424E-9,-340.00000358E-3,,,,,-1.9288001E-3,-512.000024319E-3,
,,,-964.200012277E-9,-250.00000000E-3,,,,,-964.200012277E-9,-339.99999869E-6,,,,,-964.200012277E-9,-340.00000358E-3,,,,,-1.9284001E-3,-512.000024319E-3,
,,,-964.000037129E-9,-269.99998093E-3,,,,,-964.000037129E-9,-299.99998515E-6,,,,,-964.000037129E-9,-340.00000358E-3,,,,,-1.9280001E-3,-512.000024319E-3,
,,,-963.799948295E-9,-250.00000000E-3,,,,,-963.799948295E-9,-260.00000071E-6,,,,,-963.799948295E-9,-379.99999523E-3,,,,,-1.9276001E-3,-512.000024319E-3,
,,,-963.599973147E-9,-250.00000000E-3,,,,,-963.599973147E-9,-219.99998717E-6,,,,,-963.599973147E-9,-359.99998450E-3,,,,,-1.9272001E-3,-512.000024319E-3,
,,,-963.399998000E-9,-269.99998093E-3,,,,,-963.399998000E-9,-139.9999892E-6,,,,,-963.399998000E-9,-340.00000358E-3,,,,,-1.9268001E-3,-512.000024319E-3,
,,,-963.200022852E-9,-229.99998927E-3,,,,,-963.200022852E-9,-219.99998717E-6,,,,,-963.200022852E-9,-359.99998450E-3,,,,,-1.9264001E-3,-512.000024319E-3,
,,,-963.000047705E-9,-269.99998093E-3,,,,,-963.000047705E-9,-219.99998717E-6,,,,,-963.000047705E-9,-340.00000358E-3,,,,,-1.9260001E-3,-512.000024319E-3,
,,,-962.799958870E-9,-269.99998093E-3,,,,,-962.799958870E-9,-139.9999892E-6,,,,,-962.799958870E-9,-319.99999285E-3,,,,,-1.9256001E-3,-512.000024319E-3,
,,,-962.599983723E-9,-269.99998093E-3,,,,,-962.599983723E-9,-99.999997474E-6,,,,,-962.599983723E-9,-319.99999285E-3,,,,,-1.9252001E-3,-512.000024319E-3,
,,,-962.400008575E-9,-269.99998093E-3,,,,,-962.400008575E-9,-59.999998484E-6,,,,,-962.400008575E-9,-359.99998450E-3,,,,,-1.9248001E-3,-512.000024319E-3,
,,,-962.200033428E-9,-250.00000000E-3,,,,,-962.200033428E-9,-19.9999995E-6,,,,,-962.200033428E-9,-340.00000358E-3,,,,,-1.9244001E-3,-512.000024319E-3,
,,,-961.999944593E-9,-250.00000000E-3,,,,,-961.999944593E-9,-59.999998484E-6,,,,,-961.999944593E-9,-340.00000358E-3,,,,,-1.9240001E-3,-512.000024319E-3,
,,,-961.799969446E-9,-250.00000000E-3,,,,,-961.799969446E-9,-59.999998484E-6,,,,,-961.799969446E-9,-340.00000358E-3,,,,,-1.9236001E-3,-512.000024319E-3,
,,,-961.599994298E-9,-269.99998093E-3,,,,,-961.599994298E-9,-19.9999995E-6,,,,,-961.599994298E-9,-359.99998450E-3,,,,,-1.9232001E-3,-512.000024319E-3,
,,,-961.400019150E-9,-250.00000000E-3,,,,,-961.400019150E-9,19.9999995E-6,,,,,-961.400019150E-9,-340.00000358E-3,,,,,-1.9228001E-3,-512.000024319E-3,
,,,-961.200044003E-9,-269.99998093E-3,,,,,-961.200044003E-9,19.9999995E-6,,,,,-961.200044003E-9,-340.00000358E-3,,,,,-1.9224001E-3,-512.000024319E-3,
,,,-960.999955169E-9,-250.00000000E-3,,,,,-960.999955169E-9,19.9999995E-6,,,,,-960.999955169E-9,-319.99999285E-3,,,,,-1.9220001E-3,-512.000024319E-3,
,,,-960.799980021E-9,-250.00000000E-3,,,,,-960.799980021E-9,-19.9999995E-6,,,,,-960.799980021E-9,-359.99998450E-3,,,,,-1.9216001E-3,-512.000024319E-3,
,,,-960.600004873E-9,-269.99998093E-3,,,,,-960.600004873E-9,-19.9999995E-6,,,,,-960.600004873E-9,-340.00000358E-3,,,,,-1.9212001E-3,-512.000024319E-3,
,,,-960.400029726E-9,-250.00000000E-3,,,,,-960.400029726E-9,-19.9999995E-6,,,,,-960.400029726E-9,-340.00000358E-3,,,,,-1.9208001E-3,-512.000024319E-3,
,,,-960.199940891E-9,-269.99998093E-3,,,,,-960.199940891E-9,-59.999998484E-6,,,,,-960.199940891E-9,-340.00000358E-3,,,,,-1.9204001E-3,-512.000024319E-3,
,,,-959.999965744E-9,-250.00000000E-3,,,,,-959.999965744E-9,-19.9999995E-6,,,,,-959.999965744E-9,-340.00000358E-3,,,,,-1.9200001E-3,-512.000024319E-3,
,,,-959.799990596E-9,-269.99998093E-3,,,,,-959.799990596E-9,-99.999997474E-6,,,,,-959.799990596E-9,-359.99998450E-3,,,,,-1.9196001E-3,-512.000024319E-3,
,,,-959.600015449E-9,-250.00000000E-3,,,,,-959.600015449E-9,-139.9999892E-6,,,,,-959.600015449E-9,-340.00000358E-3,,,,,-1.9192001E-3,-512.000024319E-3,
,,,-959.400040301E-9,-250.00000000E-3,,,,,-959.400040301E-9,-99.999997474E-6,,,,,-959.400040301E-9,-340.00000358E-3,,,,,-1.9188001E-3,-512.000024319E-3,
,,,-959.199951467E-9,-289.99999166E-3,,,,,-959.199951467E-9,-180.00000273E-6,,,,,-959.199951467E-9,-340.00000358E-3,,,,,-1.9184001E-3,-512.000024319E-3,
,,,-958.999976319E-9,-269.99998093E-3,,,,,-958.999976319E-9,-139.9999892E-6,,,,,-958.999976319E-9,-359.99998450E-3,,,,,-1.9180001E-3,-512.000024319E-3,
,,,-958.800001172E-9,-269.99998093E-3,,,,,-958.800001172E-9,-180.00000273E-6,,,,,-958.800001172E-9,-359.99998450E-3,,,,,-1.9176000E-3,-512.000024319E-3,
,,,-958.600026024E-9,-269.99998093E-3,,,,,-958.600026024E-9,-219.99998717E-6,,,,,-958.600026024E-9,-319.99999285E-3,,,,,-1.9172000E-3,-512.000024319E-3,
,,,-958.400050877E-9,-269.99998093E-3,,,,,-958.400050877E-9,-139.9999892E-6,,,,,-958.400050877E-9,-340.00000358E-3,,,,,-1.9168000E-3,-512.000024319E-3,
,,,-958.199962042E-9,-269.99998093E-3,,,,,-958.199962042E-9,-139.9999892E-6,,,,,-958.199962042E-9,-340.00000358E-3,,,,,-1.9164000E-3,-512.000024319E-3,
,,,-957.999986895E-9,-289.99999166E-3,,,,,-957.999986895E-9,-139.9999892E-6,,,,,-957.999986895E-9,-340.00000358E-3,,,,,-1.9160000E-3,-512.000024319E-3,
,,,-957.800011747E-9,-250.00000000E-3,,,,,-957.800011747E-9,-180.00000273E-6,,,,,-957.800011747E-9,-340.00000358E-3,,,,,-1.9156002E-3,-512.000024319E-3,
,,,-957.600036600E-9,-229.99998927E-3,,,,,-957.600036600E-9,-139.9999892E-6,,,,,-957.600036600E-9,-340.00000358E-3,,,,,-1.9152001E-3,-512.000024319E-3,
,,,-957.399947765E-9,-269.99998093E-3,,,,,-957.399947765E-9,-180.00000273E-6,,,,,-957.399947765E-9,-359.99998450E-3,,,,,-1.9148001E-3,-512.000024319E-3,
,,,-957.199972618E-9,-250.00000000E-3,,,,,-957.199972618E-9,-139.9999892E-6,,,,,-957.199972618E-9,-340.00000358E-3,,,,,-1.9144001E-3,-512.000024319E-3,
,,,-956.999997470E-9,-269.99998093E-3,,,,,-956.999997470E-9,-139.9999892E-6,,,,,-956.999997470E-9,-359.99998450E-3,,,,,-1.9140001E-3,-512.000024319E-3,
,,,-956.800022323E-9,-250.00000000E-3,,,,,-956.800022323E-9,-59.999998484E-6,,,,,-956.800022323E-9,-340.00000358E-3,,,,,-1.9136001E-3,-512.000024319E-3,
,,,-956.600047175E-9,-250.00000000E-3,,,,,-956.600047175E-9,-99.999997474E-6,,,,,-956.600047175E-9,-359.99998450E-3,,,,,-1.9132001E-3,-512.000024319E-3,
,,,-956.399958341E-9,-269.99998093E-3,,,,,-956.399958341E-9,-59.999998484E-6,,,,,-956.399958341E-9,-379.99999523E-3,,,,,-1.9128001E-3,-512.000024319E-3,
,,,-956.199983193E-9,-250.00000000E-3,,,,,-956.199983193E-9,-99.999997474E-6,,,,,-956.199983193E-9,-319.99999285E-3,,,,,-1.9124001E-3,-512.000024319E-3,
,,,-956.000008046E-9,-250.00000000E-3,,,,,-956.000008046E-9,-99.999997474E-6,,,,,-956.000008046E-9,-340.00000358E-3,,,,,-1.9120001E-3,-512.000024319E-3,
,,,-955.800032898E-9,-250.00000000E-3,,,,,-955.800032898E-9,-99.999997474E-6,,,,,-955.800032898E-9,-319.99999285E-3,,,,,-1.9116001E-3,-512.000024319E-3,
,,,-955.599944064E-9,-269.99998093E-3,,,,,-955.599944064E-9,-59.999998484E-6,,,,,-955.599944064E-9,-340.00000358E-3,,,,,-1.9112001E-3,-512.000024319E-3,
,,,-955.399968916E-9,-269.99998093E-3,,,,,-955.399968916E-9,-139.9999892E-6,,,,,-955.399968916E-9,-359.99998450E-3,,,,,-1.9108001E-3,-512.000024319E-3,
,,,-955.199993768E-9,-250.00000000E-3,,,,,-955.199993768E-9,-99.999997474E-6,,,,,-955.199993768E-9,-379.99999523E-3,,,,,-1.9104001E-3,-512.000024319E-3,
,,,-955.000018621E-9,-269.99998093E-3,,,,,-955.000018621E-9,-59.999998484E-6,,,,,-955.000018621E-9,-340.00000358E-3,,,,,-1.9100001E-3,-512.000024319E-3,
,,,-954.800043473E-9,-250.00000000E-3,,,,,-954.800043473E-9,-19.9999995E-6,,,,,-954.800043473E-9,-340.00000358E-3,,,,,-1.9096001E-3,-512.000024319E-3,
,,,-954.599954639E-9,-250.00000000E-3,,,,,-954.599954639E-9,-19.9999995E-6,,,,,-954.599954639E-9,-340.00000358E-3,,,,,-1.9092001E-3,-512.000024319E-3,
,,,-954.399979491E-9,-269.99998093E-3,,,,,-954.399979491E-9,19.9999995E-6,,,,,-954.399979491E-9,-340.00000358E-3,,,,,-1.9088001E-3,-512.000024319E-3,
,,,-954.200004344E-9,-269.99998093E-3,,,,,-954.200004344E-9,59.999998484E-6,,,,,-954.200004344E-9,-340.00000358E-3,,,,,-1.9084001E-3,-512.000024319E-3,
,,,-954.000029196E-9,-269.99998093E-3,,,,,-954.000029196E-9,19.9999995E-6,,,,,-954.000029196E-9,-319.99999285E-3,,,,,-1.9080001E-3,-512.000024319E-3,
,,,-953.799940362E-9,-250.00000000E-3,,,,,-953.799940362E-9,-19.9999995E-6,,,,,-953.799940362E-9,-359.99998450E-3,,,,,-1.9076001E-3,-512.000024319E-3,
,,,-953.600022058E-9,-310.00000238E-3,,,,,-953.600022058E-9,19.9999995E-6,,,,,-953.600022058E-9,-359.99998450E-3,,,,,-1.9072001E-3,-512.000024319E-3,
,,,-953.399990067E-9,-250.00000000E-3,,,,,-953.399990067E-9,19.9999995E-6,,,,,-953.399990067E-9,-359.99998450E-3,,,,,-1.9068001E-3,-512.000024319E-3,
,,,-953.200014919E-9,-250.00000000E-3,,,,,-953.200014919E-9,-19.9999995E-6,,,,,-953.200014919E-9,-359.99998450E-3,,,,,-1.9064001E-3,-512.000024319E-3,
,,,-952.999982928E-9,-289.99999166E-3,,,,,-952.999982928E-9,19.9999995E-6,,,,,-952.999982928E-9,-340.00000358E-3,,,,,-1.9060001E-3,-512.000024319E-3,
,,,-952.800007781E-9,-269.99998093E-3,,,,,-952.800007781E-9,19.9999995E-6,,,,,-952.800007781E-9,-359.99998450E-3,,,,,-1.9056001E-3,-512.000024319E-3,
,,,-952.599975790E-9,-250.00000000E-3,,,,,-952.599975790E-9,-59.999998484E-6,,,,,-952.599975790E-9,-359.99998450E-3,,,,,-1.9052001E-3,-512.000024319E-3,
,,,-952.400000642E-9,-269.99998093E-3,,,,,-952.400000642E-9,-19.9999995E-6,,,,,-952.400000642E-9,-340.00000358E-3,,,,,-1.9048001E-3,-512.000024319E-3,
,,,-952.199968651E-9,-250.00000000E-3,,,,,-952.199968651E-9,-19.9999995E-6,,,,,-952.199968651E-9,-340.00000358E-3,,,,,-1.9044001E-3,-512.000024319E-3,
,,,-951.999993504E-9,-250.00000000E-3,,,,,-951.999993504E-9,-19.9999995E-6,,,,,-951.999993504E-9,-319.99999285E-3,,,,,-1.9040001E-3,-512.000024319E-3,
,,,-951.800018356E-9,-269.99998093E-3,,,,,-951.800018356E-9,-19.9999995E-6,,,,,-951.800018356E-9,-319.99999285E-3,,,,,-1.9036001E-3,-512.000024319E-3,
,,,-951.599986365E-9,-269.99998093E-3,,,,,-951.599986365E-9,-59.999998484E-6,,,,,-951.599986365E-9,-340.00000358E-3,,,,,-1.9032001E-3,-512.000024319E-3,
,,,-951.400011218E-9,-250.00000000E-3,,,,,-951.400011218E-9,-99.999997474E-6,,,,,-951.400011218E-9,-359.99998450E-3,,,,,-1.9028001E-3,-512.000024319E-3,
,,,-951.199979227E-9,-250.00000000E-3,,,,,-951.199979227E-9,-19.9999995E-6,,,,,-951.199979227E-9,-359.99998450E-3,,,,,-1.9024001E-3,-512.000024319E-3,
,,,-951.000004079E-9,-269.99998093E-3,,,,,-951.000004079E-9,-59.999998484E-6,,,,,-951.000004079E-9,-379.99999523E-3,,,,,-1.9020000E-3,-512.000024319E-3,
,,,-950.799972088E-9,-289.99999166E-3,,,,,-950.799972088E-9,-19.9999995E-6,,,,,-950.799972088E-9,-340.00000358E-3,,,,,-1.9016000E-3,-512.000024319E-3,
,,,-950.599996941E-9,-269.99998093E-3,,,,,-950.599996941E-9,-19.9999995E-6,,,,,-950.599996941E-9,-359.99998450E-3,,,,,-1.9012000E-3,-512.000024319E-3,
,,,-950.400021793E-9,-269.99998093E-3,,,,,-950.400021793E-9,-19.9999995E-6,,,,,-950.400021793E-9,-340.00000358E-3,,,,,-1.9008000E-3,-512.000024319E-3,
,,,-950.199989802E-9,-289.99999166E-3,,,,,-950.199989802E-9,-19.9999995E-6,,,,,-950.199989802E-9,-359.99998450E-3,,,,,-1.9004002E-3,-512.000024319E-3,
,,,-950.000014655E-9,-250.00000000E-3,,,,,-950.000014655E-9,19.9999995E-6,,,,,-950.000014655E-9,-340.00000358E-3,,,,,-1.9000001E-3,-512.000024319E-3,
,,,-949.799982664E-9,-250.00000000E-3,,,,,-949.799982664E-9,-19.9999995E-6,,,,,-949.799982664E-9,-359.99998450E-3,,,,,-1.8996001E-3,-512.000024319E-3,
,,,-949.600007516E-9,-269.99998093E-3,,,,,-949.600007516E-9,-19.9999995E-6,,,,,-949.600007516E-9,-340.00000358E-3,,,,,-1.8992001E-3,-512.000024319E-3,
,,,-949.399975525E-9,-289.99999166E-3,,,,,-949.399975525E-9,-19.9999995E-6,,,,,-949.399975525E-9,-340.00000358E-3,,,,,-1.8988001E-3,-512.000024319E-3,
,,,-949.200000377E-9,-269.99998093E-3,,,,,-949.200000377E-9,19.9999995E-6,,,,,-949.200000377E-9,-340.00000358E-3,,,,,-1.8984001E-3,-512.000024319E-3,
,,,-948.999968386E-9,-250.00000000E-3,,,,,-948.999968386E-9,-19.9999995E-6,,,,,-948.999968386E-9,-359.99998450E-3,,,,,-1.8980001E-3,-512.000024319E-3,
,,,-948.799993239E-9,-289.99999166E-3,,,,,-948.799993239E-9,19.9999995E-6,,,,,-948.799993239E-9,-340.00000358E-3,,,,,-1.8976001E-3,-512.000024319E-3,
,,,-948.600018091E-9,-269.99998093E-3,,,,,-948.600018091E-9,-59.999998484E-6,,,,,-948.600018091E-9,-319.99999285E-3,,,,,-1.8972001E-3,-512.000024319E-3,
,,,-948.399986100E-9,-269.99998093E-3,,,,,-948.399986100E-9,-19.9999995E-6,,,,,-948.399986100E-9,-359.99998450E-3,,,,,-1.8968001E-3,-512.000024319E-3,
,,,-948.200010953E-9,-269.99998093E-3,,,,,-948.200010953E-9,-59.999998484E-6,,,,,-948.200010953E-9,-359.99998450E-3,,,,,-1.8964001E-3,-512.000024319E-3,
,,,-947.999978962E-9,-269.99998093E-3,,,,,-947.999978962E-9,-19.9999995E-6,,,,,-947.999978962E-9,-359.99998450E-3,,,,,-1.8960001E-3,-512.000024319E-3,
,,,-947.800003814E-9,-269.99998093E-3,,,,,-947.800003814E-9,-59.999998484E-6,,,,,-947.800003814E-9,-359.99998450E-3,,,,,-1.8956001E-3,-512.000024319E-3,
,,,-947.599971823E-9,-269.99998093E-3,,,,,-947.599971823E-9,-99.999997474E-6,,,,,-947.599971823E-9,-359.99998450E-3,,,,,-1.8952001E-3,-512.000024319E-3,
,,,-947.399996676E-9,-289.99999166E-3,,,,,-947.399996676E-9,-59.999998484E-6,,,,,-947.399996676E-9,-379.99999523E-3,,,,,-1.8948001E-3,-512.000024319E-3,
,,,-947.200021528E-9,-310.00000238E-3,,,,,-947.200021528E-9,-99.999997474E-6,,,,,-947.200021528E-9,-359.99998450E-3,,,,,-1.8944001E-3,-512.000024319E-3,
,,,-946.999989537E-9,-269.99998093E-3,,,,,-946.999989537E-9,-99.999997474E-6,,,,,-946.999989537E-9,-340.00000358E-3,,,,,-1.8940001E-3,-512.000024319E-3,
,,,-946.800014390E-9,-269.99998093E-3,,,,,-946.800014390E-9,-139.9999892E-6,,,,,-946.800014390E-9,-340.00000358E-3,,,,,-1.8936001E-3,-512.000024319E-3,
,,,-946.599982399E-9,-269.99998093E-3,,,,,-946.599982399E-9,-180.00000273E-6,,,,,-946.599982399E-9,-359.99998450E-3,,,,,-1.8932001E-3,-512.000024319E-3,
,,,-946.400007251E-9,-269.99998093E-3,,,,,-946.400007251E-9,-139.9999892E-6,,,,,-946.400007251E-9,-359.99998450E-3,,,,,-1.8928001E-3,-512.000024319E-3,
,,,-946.199975260E-9,-289.99999166E-3,,,,,-946.199975260E-9,-99.999997474E-6,,,,,-946.199975260E-9,-340.00000358E-3,,,,,-1.8924001E-3,-512.000024319E-3,
,,,-946.000000113E-9,-289.99999166E-3,,,,,-946.000000113E-9,-99.999997474E-6,,,,,-946.000000113E-9,-340.00000358E-3,,,,,-1.8920001E-3,-512.000024319E-3,
,,,-945.800024965E-9,-250.00000000E-3,,,,,-945.800024965E-9,-99.999997474E-6,,,,,-945.800024965E-9,-340.00000358E-3,,,,,-1.8916001E-3,-512.000024319E-3,
,,,-945.599992974E-9,-269.99998093E-3,,,,,-945.599992974E-9,-139.9999892E-6,,,,,-945.599992974E-9,-319.99999285E-3,,,,,-1.8912001E-3,-512.000024319E-3,
,,,-945.400017827E-9,-289.99999166E-3,,,,,-945.400017827E-9,-139.9999892E-6,,,,,-945.400017827E-9,-359.99998450E-3,,,,,-1.8908001E-3,-512.000024319E-3,
,,,-945.199985836E-9,-289.99999166E-3,,,,,-945.199985836E-9,-180.00000273E-6,,,,,-945.199985836E-9,-359.99998450E-3,,,,,-1.8904001E-3,-512.000024319E-3,
,,,-945.000010688E-9,-250.00000000E-3,,,,,-945.000010688E-9,-180.00000273E-6,,,,,-945.000010688E-9,-359.99998450E-3,,,,,-1.8900001E-3,-512.000024319E-3,
,,,-944.799978697E-9,-269.99998093E-3,,,,,-944.799978697E-9,-139.9999892E-6,,,,,-944.799978697E-9,-359.99998450E-3,,,,,-1.8896001E-3,-512.000024319E-3,
,,,-944.600003550E-9,-269.99998093E-3,,,,,-944.600003550E-9,-180.00000273E-6,,,,,-944.600003550E-9,-359.99998450E-3,,,,,-1.8892001E-3,-512.000024319E-3,
,,,-944.399971559E-9,-269.99998093E-3,,,,,-944.399971559E-9,-180.00000273E-6,,,,,-944.399971559E-9,-359.99998450E-3,,,,,-1.8888001E-3,-512.000024319E-3,
,,,-944.199996411E-9,-289.99999166E-3,,,,,-944.199996411E-9,-180.00000273E-6,,,,,-944.199996411E-9,-340.00000358E-3,,,,,-1.8884001E-3,-512.000024319E-3,
,,,-944.000021263E-9,-289.99999166E-3,,,,,-944.000021263E-9,-99.999997474E-6,,,,,-944.000021263E-9,-340.00000358E-3,,,,,-1.8880001E-3,-512.000024319E-3,
,,,-943.799989273E-9,-269.99998093E-3,,,,,-943.799989273E-9,-139.9999892E-6,,,,,-943.799989273E-9,-340.00000358E-3,,,,,-1.8876001E-3,-512.000024319E-3,
,,,-943.600014125E-9,-250.00000000E-3,,,,,-943.600014125E-9,-139.9999892E-6,,,,,-943.600014125E-9,-340.00000358E-3,,,,,-1.8872001E-3,-512.000024319E-3,
,,,-943.399982134E-9,-289.99999166E-3,,,,,-943.399982134E-9,-180.00000273E-6,,,,,-943.399982134E-9,-340.00000358E-3,,,,,-1.8868000E-3,-512.000024319E-3,
,,,-943.200006986E-9,-269.99998093E-3,,,,,-943.200006986E-9,-219.99998717E-6,,,,,-943.200006986E-9,-359.99998450E-3,,,,,-1.8864000E-3,-512.000024319E-3,
,,,-942.999974995E-9,-269.99998093E-3,,,,,-942.999974995E-9,-260.00000071E-6,,,,,-942.999974995E-9,-340.00000358E-3,,,,,-1.8860000E-3,-512.000024319E-3,
