,,,799.999164883E-6,-1.9999999E-3,
,,,803.999137133E-6,399.99998990E-6,
,,,807.999167591E-6,3.99999972E-3,
,,,811.999139842E-6,-3.59999994E-3,
,,,815.999112092E-6,-5.59999980E-3,
,,,819.999142550E-6,799.999979790E-6,
,,,823.999114800E-6,-8.799999952E-3,
,,,827.999145258E-6,17.9999992E-3,
,,,831.999117509E-6,-1.1999999E-3,
,,,835.999147967E-6,-4.39999998E-3,
,,,839.999120217E-6,3.59999994E-3,
,,,843.999150675E-6,-10.7999993E-3,
,,,847.999122925E-6,0.0,
,,,851.999153383E-6,6.39999984E-3,
,,,855.999125633E-6,9.200000204E-3,
,,,859.999156091E-6,11.1999996E-3,
,,,863.999128342E-6,2.79999990E-3,
,,,867.999158800E-6,6.79999962E-3,
,,,871.999131050E-6,35.19999981E-3,
,,,875.999161508E-6,-5.59999980E-3,
,,,879.999133758E-6,3.19999992E-3,
,,,883.999164216E-6,5.20000001E-3,
,,,887.999136467E-6,4.79999976E-3,
,,,891.999166925E-6,-2.79999990E-3,
,,,895.999139175E-6,-6.79999962E-3,
,,,899.999169633E-6,-3.99999972E-3,
,,,903.999141883E-6,3.59999994E-3,
,,,907.999114133E-6,-3.19999992E-3,
,,,911.999144591E-6,-6.79999962E-3,
,,,915.999116842E-6,-5.20000001E-3,
,,,919.999147300E-6,-12.7999997E-3,
,,,923.999119550E-6,-13.5999992E-3,
,,,927.999150008E-6,5.59999980E-3,
,,,931.999122258E-6,7.599999662E-3,
,,,935.999152716E-6,36.39999777E-3,
,,,939.999124967E-6,-2.3999999E-3,
,,,943.999155425E-6,8.399999700E-3,
,,,947.999127675E-6,-1.6000000E-3,
,,,951.999158133E-6,-4.39999998E-3,
,,,955.999130383E-6,12.0000001E-3,
,,,959.999160841E-6,16.4000001E-3,
,,,963.999133091E-6,-9.999999776E-3,
,,,967.999163549E-6,7.599999662E-3,
,,,971.999135800E-6,-4.79999976E-3,
,,,975.999166258E-6,-1.1999999E-3,
,,,979.999196716E-6,6.00000005E-3,
,,,983.999110758E-6,6.00000005E-3,
,,,987.999141216E-6,6.79999962E-3,
,,,991.999171674E-6,17.5999999E-3,
,,,995.999085717E-6,799.999979790E-6,
,,,999.999116175E-6,-7.19999988E-3,
,,,1.0039991E-3,-2.3999999E-3,
,,,1.0079992E-3,14.3999998E-3,
,,,1.0119991E-3,4.79999976E-3,
,,,1.0159991E-3,3.19999992E-3,
,,,1.0199992E-3,0.0,
,,,1.0239992E-3,12.3999994E-3,
,,,1.0279991E-3,1.6000000E-3,
,,,1.0319991E-3,399.99998990E-6,
,,,1.0359992E-3,5.20000001E-3,
,,,1.0399992E-3,1.9999999E-3,
,,,1.0439991E-3,-799.999979790E-6,
,,,1.0479991E-3,-5.59999980E-3,
,,,1.0519992E-3,-4.79999976E-3,
,,,1.0559992E-3,-7.999999449E-3,
,,,1.0599991E-3,-1.9999999E-3,
,,,1.0639991E-3,5.59999980E-3,
,,,1.0679992E-3,-1.1999999E-3,
,,,1.0719991E-3,12.0000001E-3,
,,,1.0759991E-3,0.0,
,,,1.0799991E-3,5.59999980E-3,
,,,1.0839992E-3,6.39999984E-3,
,,,1.0879991E-3,-37.99999878E-3,
,,,1.0919991E-3,399.99998990E-6,
,,,1.0959991E-3,1.6000000E-3,
,,,1.0999992E-3,399.99998990E-6,
,,,1.1039991E-3,-3.99999972E-3,
,,,1.1079991E-3,6.00000005E-3,
,,,1.1119992E-3,5.20000001E-3,
,,,1.1159992E-3,-5.59999980E-3,
,,,1.1199991E-3,6.00000005E-3,
,,,1.1239991E-3,-1.9999999E-3,
,,,1.1279992E-3,-12.3999994E-3,
,,,1.1319992E-3,-799.999979790E-6,
,,,1.1359991E-3,-3.19999992E-3,
,,,1.1399991E-3,3.19999992E-3,
,,,1.1439992E-3,3.19999992E-3,
,,,1.1479992E-3,1.9999999E-3,
,,,1.1519991E-3,6.79999962E-3,
,,,1.1559991E-3,8.799999952E-3,
,,,1.1599992E-3,-8.399999700E-3,
,,,1.1639991E-3,1.6000000E-3,
,,,1.1679991E-3,8.399999700E-3,
,,,1.1719991E-3,-799.999979790E-6,
,,,1.1759992E-3,9.200000204E-3,
,,,1.1799991E-3,-8.799999952E-3,
,,,1.1839991E-3,-2.79999990E-3,
,,,1.1879992E-3,7.599999662E-3,
,,,1.1919992E-3,-5.20000001E-3,
,,,1.1959991E-3,9.999999776E-3,
,,,1.1999991E-3,6.39999984E-3,
,,,1.2039992E-3,3.19999992E-3,
,,,1.2079992E-3,-4.39999998E-3,
,,,1.2119991E-3,1.1999999E-3,
,,,1.2159991E-3,14.3999998E-3,
,,,1.2199992E-3,9.200000204E-3,
,,,1.2239992E-3,-399.99998990E-6,
,,,1.2279991E-3,7.19999988E-3,
,,,1.2319991E-3,6.00000005E-3,
,,,1.2359992E-3,-1.1999999E-3,
,,,1.2399992E-3,7.999999449E-3,
,,,1.2439991E-3,1.9999999E-3,
,,,1.2479991E-3,-6.00000005E-3,
,,,1.2519992E-3,-7.599999662E-3,
,,,1.2559991E-3,-30.39999865E-3,
,,,1.2599991E-3,-1.1999999E-3,
,,,1.2639991E-3,-8.799999952E-3,
,,,1.2679992E-3,9.599999525E-3,
,,,1.2719991E-3,6.00000005E-3,
,,,1.2759991E-3,18.7999997E-3,
,,,1.2799992E-3,8.799999952E-3,
,,,1.2839992E-3,399.99998990E-6,
,,,1.2879991E-3,-2.3999999E-3,
,,,1.2919991E-3,11.1999996E-3,
,,,1.2959992E-3,-8.799999952E-3,
,,,1.2999992E-3,-7.19999988E-3,
,,,1.3039991E-3,8.399999700E-3,
,,,1.3079991E-3,0.0,
,,,1.3119992E-3,12.3999994E-3,
,,,1.3159992E-3,-8.799999952E-3,
,,,1.3199991E-3,4.79999976E-3,
,,,1.3239991E-3,1.9999999E-3,
,,,1.3279992E-3,-6.39999984E-3,
,,,1.3319991E-3,6.00000005E-3,
,,,1.3359991E-3,-4.79999976E-3,
,,,1.3399991E-3,9.599999525E-3,
,,,1.3439992E-3,19.6000002E-3,
,,,1.3479991E-3,-6.39999984E-3,
,,,1.3519991E-3,-2.3999999E-3,
,,,1.3559991E-3,399.99998990E-6,
,,,1.3599992E-3,3.59999994E-3,
,,,1.3639991E-3,1.6000000E-3,
,,,1.3679991E-3,2.79999990E-3,
,,,1.3719992E-3,6.39999984E-3,
,,,1.3759992E-3,17.5999999E-3,
,,,1.3799991E-3,2.3999999E-3,
,,,1.3839991E-3,399.99998990E-6,
,,,1.3879992E-3,2.3999999E-3,
,,,1.3919992E-3,399.99998990E-6,
,,,1.3959991E-3,9.999999776E-3,
,,,1.3999991E-3,-28.79999951E-3,
,,,1.4039992E-3,4.79999976E-3,
,,,1.4079992E-3,4.39999998E-3,
,,,1.4119991E-3,-11.1999996E-3,
,,,1.4159991E-3,13.1999999E-3,
,,,1.4199992E-3,5.20000001E-3,
,,,1.4239991E-3,9.999999776E-3,
,,,1.4279991E-3,13.9999995E-3,
,,,1.4319991E-3,6.79999962E-3,
,,,1.4359992E-3,3.59999994E-3,
,,,1.4399991E-3,-3.59999994E-3,
,,,1.4439991E-3,0.0,
,,,1.4479992E-3,7.19999988E-3,
,,,1.4519992E-3,6.39999984E-3,
,,,1.4559991E-3,-2.79999990E-3,
,,,1.4599991E-3,-7.999999449E-3,
,,,1.4639992E-3,399.99998990E-6,
,,,1.4679992E-3,-7.599999662E-3,
,,,1.4719991E-3,7.19999988E-3,
,,,1.4759991E-3,-8.399999700E-3,
,,,1.4799992E-3,7.999999449E-3,
,,,1.4839992E-3,7.19999988E-3,
,,,1.4879991E-3,-9.999999776E-3,
,,,1.4919991E-3,-10.7999993E-3,
,,,1.4959992E-3,17.9999992E-3,
,,,1.4999991E-3,20.80000006E-3,
,,,1.5039991E-3,1.1999999E-3,
,,,1.5079991E-3,2.3999999E-3,
,,,1.5119992E-3,8.799999952E-3,
,,,1.5159991E-3,799.999979790E-6,
,,,1.5199991E-3,2.3999999E-3,
,,,1.5239991E-3,27.19999850E-3,
,,,1.5279992E-3,4.79999976E-3,
,,,1.5319991E-3,-2.3999999E-3,
,,,1.5359991E-3,-1.6000000E-3,
,,,1.5399992E-3,5.59999980E-3,
,,,1.5439992E-3,7.19999988E-3,
,,,1.5479991E-3,399.99998990E-6,
,,,1.5519991E-3,1.6000000E-3,
,,,1.5559992E-3,2.3999999E-3,
,,,1.5599992E-3,3.19999992E-3,
,,,1.5639991E-3,8.399999700E-3,
,,,1.5679991E-3,14.3999998E-3,
,,,1.5719992E-3,6.39999984E-3,
,,,1.5759992E-3,12.3999994E-3,
,,,1.5799991E-3,1.1999999E-3,
,,,1.5839991E-3,-5.59999980E-3,
,,,1.5879992E-3,9.599999525E-3,
,,,1.5919991E-3,-10.4000000E-3,
,,,1.5959991E-3,7.19999988E-3,
,,,1.5999991E-3,1.6000000E-3,
,,,1.6039992E-3,-2.3999999E-3,
,,,1.6079991E-3,-6.79999962E-3,
,,,1.6119991E-3,-6.79999962E-3,
,,,1.6159992E-3,-1.6000000E-3,
,,,1.6199992E-3,-3.59999994E-3,
,,,1.6239991E-3,399.99998990E-6,
,,,1.6279991E-3,799.999979790E-6,
,,,1.6319992E-3,-11.1999996E-3,
,,,1.6359992E-3,-6.39999984E-3,
,,,1.6399991E-3,-3.59999994E-3,
,,,1.6439991E-3,-7.19999988E-3,
,,,1.6479992E-3,399.99998990E-6,
,,,1.6519992E-3,-12.3999994E-3,
,,,1.6559991E-3,8.799999952E-3,
,,,1.6599991E-3,13.1999999E-3,
,,,1.6639992E-3,6.79999962E-3,
,,,1.6679992E-3,4.79999976E-3,
,,,1.6719991E-3,-4.39999998E-3,
,,,1.6759991E-3,14.3999998E-3,
,,,1.6799992E-3,-10.7999993E-3,
,,,1.6839991E-3,2.79999990E-3,
,,,1.6879991E-3,1.1999999E-3,
,,,1.6919991E-3,5.59999980E-3,
,,,1.6959992E-3,-5.20000001E-3,
,,,1.6999991E-3,2.3999999E-3,
,,,1.7039991E-3,-799.999979790E-6,
,,,1.7079992E-3,-5.20000001E-3,
,,,1.7119992E-3,11.1999996E-3,
,,,1.7159991E-3,4.39999998E-3,
,,,1.7199991E-3,7.19999988E-3,
,,,1.7239992E-3,399.99998990E-6,
,,,1.7279992E-3,-5.20000001E-3,
,,,1.7319991E-3,3.19999992E-3,
,,,1.7359991E-3,1.9999999E-3,
,,,1.7399992E-3,2.3999999E-3,
,,,1.7439992E-3,-3.59999994E-3,
,,,1.7479991E-3,1.1999999E-3,
,,,1.7519991E-3,2.79999990E-3,
,,,1.7559992E-3,46.79999873E-3,
,,,1.7599991E-3,-5.20000001E-3,
,,,1.7639991E-3,3.59999994E-3,
,,,1.7679991E-3,1.6000000E-3,
,,,1.7719992E-3,-799.999979790E-6,
,,,1.7759991E-3,16.4000001E-3,
,,,1.7799991E-3,-6.79999962E-3,
,,,1.7839991E-3,-3.19999992E-3,
,,,1.7879992E-3,-2.3999999E-3,
,,,1.7919991E-3,-5.20000001E-3,
,,,1.7959991E-3,-11.1999996E-3,
,,,1.7999992E-3,2.3999999E-3,
,,,1.8039992E-3,8.399999700E-3,
,,,1.8079991E-3,3.19999992E-3,
,,,1.8119991E-3,-12.7999997E-3,
,,,1.8159992E-3,8.399999700E-3,
,,,1.8199992E-3,3.59999994E-3,
,,,1.8239991E-3,1.9999999E-3,
,,,1.8279991E-3,9.599999525E-3,
,,,1.8319992E-3,-4.39999998E-3,
,,,1.8359992E-3,2.79999990E-3,
,,,1.8399991E-3,-1.6000000E-3,
,,,1.8439991E-3,-4.79999976E-3,
,,,1.8479992E-3,1.9999999E-3,
,,,1.8519991E-3,1.1999999E-3,
,,,1.8559991E-3,-7.19999988E-3,
,,,1.8599991E-3,-20.39999887E-3,
,,,1.8639992E-3,399.99998990E-6,
,,,1.8679991E-3,-6.00000005E-3,
,,,1.8719991E-3,799.999979790E-6,
,,,1.8759992E-3,-399.99998990E-6,
,,,1.8799992E-3,-1.1999999E-3,
,,,1.8839991E-3,-5.20000001E-3,
,,,1.8879991E-3,1.6000000E-3,
,,,1.8919992E-3,14.3999998E-3,
,,,1.8959992E-3,-21.59999870E-3,
,,,1.8999991E-3,7.999999449E-3,
,,,1.9039991E-3,4.79999976E-3,
,,,1.9079992E-3,-3.99999972E-3,
,,,1.9119992E-3,4.39999998E-3,
,,,1.9159991E-3,7.999999449E-3,
,,,1.9199991E-3,11.1999996E-3,
,,,1.9239992E-3,-13.5999992E-3,
,,,1.9279991E-3,1.9999999E-3,
,,,1.9319991E-3,8.399999700E-3,
,,,1.9359991E-3,-5.59999980E-3,
,,,1.9399992E-3,-399.99998990E-6,
,,,1.9439991E-3,4.79999976E-3,
,,,1.9479991E-3,-9.200000204E-3,
,,,1.9519991E-3,11.5999999E-3,
,,,1.9559991E-3,-2.79999990E-3,
,,,1.9599991E-3,-3.19999992E-3,
,,,1.9639991E-3,1.6000000E-3,
,,,1.9679992E-3,2.79999990E-3,
,,,1.9719992E-3,5.20000001E-3,
,,,1.9759992E-3,4.39999998E-3,
,,,1.9799992E-3,-3.19999992E-3,
,,,1.9839990E-3,1.6000000E-3,
,,,1.9879991E-3,-2.79999990E-3,
,,,1.9919991E-3,12.3999994E-3,
,,,1.9959991E-3,7.599999662E-3,
,,,1.9999992E-3,-7.999999449E-3,
,,,2.0039992E-3,6.39999984E-3,
,,,2.0079992E-3,-6.79999962E-3,
,,,2.0119990E-3,-399.99998990E-6,
,,,2.0159991E-3,-9.599999525E-3,
,,,2.0199991E-3,1.9999999E-3,
,,,2.0239991E-3,1.6000000E-3,
,,,2.0279991E-3,1.1999999E-3,
,,,2.0319992E-3,-3.99999972E-3,
,,,2.0359992E-3,799.999979790E-6,
,,,2.0399992E-3,-8.799999952E-3,
,,,2.0439990E-3,1.6000000E-3,
,,,2.0479991E-3,4.79999976E-3,
,,,2.0519991E-3,3.99999972E-3,
,,,2.0559991E-3,7.599999662E-3,
,,,2.0599992E-3,3.99999972E-3,
,,,2.0639992E-3,-1.9999999E-3,
,,,2.0679992E-3,9.599999525E-3,
,,,2.0719992E-3,-1.9999999E-3,
,,,2.0759990E-3,2.3999999E-3,
,,,2.0799991E-3,-1.9999999E-3,
,,,2.0839991E-3,-4.39999998E-3,
,,,2.0879991E-3,399.99998990E-6,
,,,2.0919992E-3,8.399999700E-3,
,,,2.0959992E-3,-3.19999992E-3,
,,,2.0999992E-3,12.0000001E-3,
,,,2.1039990E-3,-6.39999984E-3,
,,,2.1079991E-3,4.39999998E-3,
,,,2.1119991E-3,13.5999992E-3,
,,,2.1159991E-3,-4.79999976E-3,
,,,2.1199991E-3,-1.1999999E-3,
,,,2.1239992E-3,4.39999998E-3,
,,,2.1279992E-3,-6.79999962E-3,
,,,2.1319992E-3,5.59999980E-3,
,,,2.1359990E-3,-1.6000000E-3,
,,,2.1399991E-3,-1.9999999E-3,
,,,2.1439991E-3,-14.3999998E-3,
,,,2.1479991E-3,1.1999999E-3,
,,,2.1519992E-3,13.5999992E-3,
,,,2.1559992E-3,-11.5999999E-3,
,,,2.1599992E-3,-7.599999662E-3,
,,,2.1639992E-3,1.9999999E-3,
,,,2.1679990E-3,2.3999999E-3,
,,,2.1719991E-3,1.6000000E-3,
,,,2.1759991E-3,10.7999993E-3,
,,,2.1799991E-3,-6.79999962E-3,
,,,2.1839992E-3,1.1999999E-3,
,,,2.1879992E-3,2.3999999E-3,
,,,2.1919992E-3,-799.999979790E-6,
,,,2.1959990E-3,13.5999992E-3,
,,,2.1999991E-3,-9.999999776E-3,
,,,2.2039991E-3,-399.99998990E-6,
,,,2.2079991E-3,-10.4000000E-3,
,,,2.2119991E-3,-6.39999984E-3,
,,,2.2159992E-3,16.7999994E-3,
,,,2.2199992E-3,799.999979790E-6,
,,,2.2239992E-3,-8.799999952E-3,
,,,2.2279990E-3,3.99999972E-3,
,,,2.2319991E-3,-399.99998990E-6,
,,,2.2359991E-3,8.399999700E-3,
,,,2.2399991E-3,1.6000000E-3,
,,,2.2439992E-3,15.1999993E-3,
,,,2.2479992E-3,9.599999525E-3,
,,,2.2519992E-3,2.3999999E-3,
,,,2.2559993E-3,-1.9999999E-3,
,,,2.2599990E-3,-3.59999994E-3,
,,,2.2639991E-3,-1.9999999E-3,
,,,2.2679991E-3,5.20000001E-3,
,,,2.2719991E-3,-7.999999449E-3,
,,,2.2759992E-3,-3.59999994E-3,
,,,2.2799992E-3,2.79999990E-3,
,,,2.2839992E-3,-9.999999776E-3,
,,,2.2879990E-3,7.999999449E-3,
,,,2.2919991E-3,-799.999979790E-6,
,,,2.2959991E-3,-1.6000000E-3,
,,,2.2999991E-3,-6.00000005E-3,
,,,2.3039992E-3,-4.79999976E-3,
,,,2.3079992E-3,1.6000000E-3,
,,,2.3119992E-3,4.79999976E-3,
,,,2.3159992E-3,9.599999525E-3,
,,,2.3199990E-3,-5.20000001E-3,
,,,2.3239991E-3,-799.999979790E-6,
,,,2.3279991E-3,7.999999449E-3,
,,,2.3319991E-3,-7.999999449E-3,
,,,2.3359992E-3,5.20000001E-3,
,,,2.3399992E-3,2.3999999E-3,
,,,2.3439992E-3,-37.99999878E-3,
,,,2.3479993E-3,13.1999999E-3,
,,,2.3519991E-3,2.79999990E-3,
,,,2.3559991E-3,5.59999980E-3,
,,,2.3599991E-3,-2.3999999E-3,
,,,2.3639991E-3,-399.99998990E-6,
,,,2.3679992E-3,3.19999992E-3,
,,,2.3719992E-3,-3.59999994E-3,
,,,2.3759992E-3,6.00000005E-3,
,,,2.3799990E-3,6.79999962E-3,
,,,2.3839991E-3,1.1999999E-3,
,,,2.3879991E-3,-2.3999999E-3,
,,,2.3919991E-3,17.5999999E-3,
,,,2.3959992E-3,3.59999994E-3,
,,,2.3999992E-3,399.99998990E-6,
,,,2.4039992E-3,7.19999988E-3,
,,,2.4079992E-3,2.3999999E-3,
,,,2.4119990E-3,-799.999979790E-6,
,,,2.4159991E-3,17.9999992E-3,
,,,2.4199991E-3,9.599999525E-3,
,,,2.4239991E-3,3.19999992E-3,
,,,2.4279992E-3,7.999999449E-3,
,,,2.4319992E-3,2.79999990E-3,
,,,2.4359992E-3,4.79999976E-3,
,,,2.4399990E-3,-10.7999993E-3,
,,,2.4439991E-3,3.19999992E-3,
,,,2.4479991E-3,-3.99999972E-3,
,,,2.4519991E-3,-7.19999988E-3,
,,,2.4559991E-3,1.1999999E-3,
,,,2.4599992E-3,3.59999994E-3,
,,,2.4639992E-3,-2.3999999E-3,
,,,2.4679992E-3,7.19999988E-3,
,,,2.4719990E-3,11.5999999E-3,
,,,2.4759991E-3,399.99998990E-6,
,,,2.4799991E-3,-399.99998990E-6,
,,,2.4839991E-3,6.39999984E-3,
,,,2.4879992E-3,10.7999993E-3,
,,,2.4919992E-3,-2.3999999E-3,
,,,2.4959992E-3,1.1999999E-3,
,,,2.4999992E-3,4.79999976E-3,
,,,2.5039990E-3,2.79999990E-3,
,,,2.5079991E-3,-2.79999990E-3,
,,,2.5119991E-3,-2.3999999E-3,
,,,2.5159991E-3,-18.4000004E-3,
,,,2.5199992E-3,11.1999996E-3,
,,,2.5239992E-3,1.9999999E-3,
,,,2.5279992E-3,-799.999979790E-6,
,,,2.5319990E-3,-2.3999999E-3,
,,,2.5359991E-3,-7.19999988E-3,
,,,2.5399991E-3,0.0,
,,,2.5439991E-3,799.999979790E-6,
,,,2.5479991E-3,1.1999999E-3,
,,,2.5519992E-3,9.999999776E-3,
,,,2.5559992E-3,11.1999996E-3,
,,,2.5599992E-3,21.59999870E-3,
,,,2.5639990E-3,3.99999972E-3,
,,,2.5679991E-3,3.99999972E-3,
,,,2.5719991E-3,15.5999996E-3,
,,,2.5759991E-3,-399.99998990E-6,
,,,2.5799992E-3,-1.1999999E-3,
,,,2.5839992E-3,2.79999990E-3,
,,,2.5879992E-3,5.20000001E-3,
,,,2.5919992E-3,-11.1999996E-3,
,,,2.5959990E-3,-7.19999988E-3,
,,,2.5999991E-3,-6.00000005E-3,
,,,2.6039991E-3,7.999999449E-3,
,,,2.6079991E-3,799.999979790E-6,
,,,2.6119992E-3,9.200000204E-3,
,,,2.6159992E-3,7.19999988E-3,
,,,2.6199992E-3,-5.59999980E-3,
,,,2.6239990E-3,2.3999999E-3,
,,,2.6279991E-3,-3.99999972E-3,
,,,2.6319991E-3,-9.200000204E-3,
,,,2.6359991E-3,7.599999662E-3,
,,,2.6399991E-3,-9.200000204E-3,
,,,2.6439992E-3,9.200000204E-3,
,,,2.6479992E-3,1.9999999E-3,
,,,2.6519992E-3,5.59999980E-3,
,,,2.6559990E-3,6.39999984E-3,
,,,2.6599991E-3,30.39999865E-3,
,,,2.6639991E-3,5.20000001E-3,
,,,2.6679991E-3,15.5999996E-3,
,,,2.6719992E-3,19.9999996E-3,
,,,2.6759992E-3,6.39999984E-3,
,,,2.6799992E-3,2.79999990E-3,
,,,2.6839992E-3,6.00000005E-3,
,,,2.6879990E-3,12.7999997E-3,
,,,2.6919991E-3,3.99999972E-3,
,,,2.6959991E-3,-799.999979790E-6,
,,,2.6999991E-3,6.39999984E-3,
,,,2.7039992E-3,5.59999980E-3,
,,,2.7079992E-3,799.999979790E-6,
,,,2.7119992E-3,3.99999972E-3,
,,,2.7159990E-3,1.6000000E-3,
,,,2.71999906E-3,0.0,
,,,2.72399909E-3,8.799999952E-3,
,,,2.72799912E-3,-3.59999994E-3,
,,,2.73199915E-3,9.200000204E-3,
,,,2.73599918E-3,-9.999999776E-3,
,,,2.73999921E-3,3.19999992E-3,
,,,2.74399924E-3,4.39999998E-3,
,,,2.74799904E-3,-2.3999999E-3,
,,,2.75199907E-3,3.99999972E-3,
,,,2.75599910E-3,-11.1999996E-3,
,,,2.75999913E-3,2.3999999E-3,
,,,2.76399916E-3,-399.99998990E-6,
,,,2.76799919E-3,-6.00000005E-3,
,,,2.77199922E-3,-1.9999999E-3,
,,,2.77599925E-3,2.79999990E-3,
,,,2.77999905E-3,3.59999994E-3,
,,,2.78399908E-3,399.99998990E-6,
,,,2.78799911E-3,3.99999972E-3,
,,,2.79199914E-3,-3.99999972E-3,
,,,2.79599917E-3,-9.200000204E-3,
,,,2.79999920E-3,-13.9999995E-3,
,,,2.80399923E-3,799.999979790E-6,
,,,2.80799903E-3,-3.59999994E-3,
,,,2.81199906E-3,2.3999999E-3,
,,,2.81599909E-3,0.0,
,,,2.81999912E-3,3.19999992E-3,
,,,2.82399915E-3,1.9999999E-3,
,,,2.82799918E-3,3.59999994E-3,
,,,2.83199921E-3,1.1999999E-3,
,,,2.83599924E-3,20.80000006E-3,
,,,2.83999904E-3,-799.999979790E-6,
,,,2.84399907E-3,15.9999989E-3,
,,,2.84799910E-3,17.9999992E-3,
,,,2.85199913E-3,1.9999999E-3,
,,,2.85599916E-3,12.7999997E-3,
,,,2.85999919E-3,2.79999990E-3,
,,,2.86399922E-3,-12.7999997E-3,
,,,2.86799902E-3,6.39999984E-3,
,,,2.87199905E-3,3.19999992E-3,
,,,2.87599908E-3,-6.79999962E-3,
,,,2.87999911E-3,-8.799999952E-3,
,,,2.88399914E-3,3.19999992E-3,
,,,2.88799917E-3,11.1999996E-3,
,,,2.89199920E-3,-9.999999776E-3,
,,,2.89599923E-3,9.200000204E-3,
,,,2.89999903E-3,1.9999999E-3,
,,,2.90399906E-3,5.59999980E-3,
,,,2.90799909E-3,29.19999883E-3,
,,,2.91199912E-3,7.999999449E-3,
,,,2.91599915E-3,-3.99999972E-3,
,,,2.91999918E-3,7.19999988E-3,
,,,2.92399921E-3,11.5999999E-3,
,,,2.92799925E-3,-1.1999999E-3,
,,,2.93199904E-3,0.0,
,,,2.93599907E-3,-2.3999999E-3,
,,,2.93999910E-3,7.599999662E-3,
,,,2.94399913E-3,-2.3999999E-3,
,,,2.94799916E-3,-2.3999999E-3,
,,,2.95199919E-3,7.19999988E-3,
,,,2.95599923E-3,-6.39999984E-3,
,,,2.95999902E-3,10.7999993E-3,
,,,2.96399905E-3,2.79999990E-3,
,,,2.96799908E-3,5.20000001E-3,
,,,2.97199911E-3,3.19999992E-3,
,,,2.97599914E-3,-3.99999972E-3,
,,,2.97999918E-3,6.39999984E-3,
,,,2.98399921E-3,0.0,
,,,2.98799924E-3,9.999999776E-3,
,,,2.99199903E-3,-6.00000005E-3,
,,,2.99599906E-3,399.99998990E-6,
,,,2.99999909E-3,-10.4000000E-3,
,,,3.00399913E-3,-6.39999984E-3,
,,,3.00799916E-3,-4.39999998E-3,
,,,3.01199919E-3,5.59999980E-3,
,,,3.01599922E-3,2.79999990E-3,
,,,3.01999925E-3,399.99998990E-6,
,,,3.02399904E-3,9.999999776E-3,
,,,3.02799908E-3,-3.99999972E-3,
,,,3.03199911E-3,799.999979790E-6,
,,,3.03599914E-3,13.9999995E-3,
,,,3.03999917E-3,399.99998990E-6,
,,,3.04399920E-3,10.4000000E-3,
,,,3.04799923E-3,3.19999992E-3,
,,,3.05199903E-3,2.3999999E-3,
,,,3.05599906E-3,-3.19999992E-3,
,,,3.05999909E-3,-12.3999994E-3,
,,,3.06399912E-3,3.59999994E-3,
,,,3.06799915E-3,-6.00000005E-3,
,,,3.07199918E-3,1.9999999E-3,
,,,3.07599921E-3,7.599999662E-3,
,,,3.07999924E-3,-399.99998990E-6,
,,,3.08399904E-3,24.39999953E-3,
,,,3.08799907E-3,-799.999979790E-6,
,,,3.09199910E-3,-10.4000000E-3,
,,,3.09599913E-3,1.6000000E-3,
,,,3.09999916E-3,-799.999979790E-6,
,,,3.10399919E-3,-21.59999870E-3,
,,,3.10799922E-3,13.9999995E-3,
,,,3.11199925E-3,-1.1999999E-3,
,,,3.11599905E-3,-5.20000001E-3,
,,,3.11999908E-3,4.79999976E-3,
,,,3.12399911E-3,-1.6000000E-3,
,,,3.12799914E-3,-1.9999999E-3,
,,,3.13199917E-3,6.00000005E-3,
,,,3.13599920E-3,27.59999968E-3,
,,,3.13999923E-3,-3.99999972E-3,
,,,3.14399903E-3,6.79999962E-3,
,,,3.14799906E-3,9.999999776E-3,
,,,3.15199909E-3,13.1999999E-3,
,,,3.15599912E-3,2.3999999E-3,
,,,3.15999915E-3,-2.3999999E-3,
,,,3.16399918E-3,2.3999999E-3,
,,,3.16799921E-3,-1.1999999E-3,
,,,3.17199924E-3,7.999999449E-3,
,,,3.17599904E-3,3.19999992E-3,
,,,3.17999907E-3,5.59999980E-3,
,,,3.18399910E-3,-8.799999952E-3,
,,,3.18799913E-3,399.99998990E-6,
,,,3.19199916E-3,799.999979790E-6,
,,,3.19599919E-3,4.79999976E-3,
,,,3.19999922E-3,1.1999999E-3,
,,,3.20399925E-3,-7.19999988E-3,
,,,3.20799905E-3,-4.39999998E-3,
,,,3.21199908E-3,5.59999980E-3,
,,,3.21599911E-3,2.3999999E-3,
,,,3.21999914E-3,-14.3999998E-3,
,,,3.22399917E-3,399.99998990E-6,
,,,3.22799920E-3,0.0,
,,,3.23199923E-3,-2.79999990E-3,
,,,3.23599903E-3,-2.79999990E-3,
,,,3.23999906E-3,-4.39999998E-3,
,,,3.24399909E-3,1.6000000E-3,
,,,3.24799912E-3,8.399999700E-3,
,,,3.25199915E-3,10.4000000E-3,
,,,3.25599918E-3,2.79999990E-3,
,,,3.25999921E-3,6.39999984E-3,
,,,3.26399924E-3,5.59999980E-3,
,,,3.26799904E-3,-799.999979790E-6,
,,,3.27199907E-3,-4.39999998E-3,
,,,3.27599910E-3,-1.9999999E-3,
,,,3.27999913E-3,-2.79999990E-3,
,,,3.28399916E-3,-4.79999976E-3,
,,,3.28799919E-3,4.79999976E-3,
,,,3.29199922E-3,-7.19999988E-3,
,,,3.29599902E-3,13.5999992E-3,
,,,3.29999905E-3,6.79999962E-3,
,,,3.30399908E-3,2.3999999E-3,
